web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775627123-51","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Mark Premium Omani Dates (Khajur)","200 g","₹97","₹120","19%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770103811123-24.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-52","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Wonderland Foods Pumpkin Seeds","200 g","₹159","₹275","42%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/86a7e53d-4b43-4ee1-b22d-94ee92d23ce6.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-53","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Farmley Assorted Date Bites","60 g","₹99","₹120","17%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e10db141-ef26-4089-a9c7-24352bc9495a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-54","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Peanut Chocolate Sugar-Free Laddu by Eat Better Co","40 g","₹50","₹52","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/480269f4-15ae-47fe-ad3e-356b7429298b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-55","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Aliv/ Halim Seeds (Halim Beej)","250 g","₹134","₹149","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775108685512-616.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-56","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Chocolate Fudge Protein Laddu by Eat Better Co","44 g","₹69","₹75","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f7f277cd-bfdc-45a3-abca-2eb6adee5676.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-57","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Farmley Apple Pie Date Bites","20 g","₹34","₹40","15%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/241a1eca-0ba9-4376-a3e0-e1f874ff08da.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-58","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Lion Qyno Dates - Buy 1 Get 1 Free (Khajur)","2 x 500 g","₹217","₹222","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/348180a0-2440-4ee0-90b3-5a52b94a74b1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-59","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Wonderland Foods Ajwa Dates (Khajur)","200 g","₹305","₹599","49%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-95.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-60","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Wonderland Foods Mazafati Black Dates (Khajur)","400 g","₹189","₹299","36%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-115.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-61","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Aladdin Dates Premium Black Kimia Dates","500 g","₹289","₹349","17%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a8c010c3-4b9f-4543-87f9-43db2d3b6892.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-62","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Organic Tattva Organic Flax Seeds","100 g","₹35","₹40","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1d3ac0b4-1437-463a-8359-4c1fc85bda66.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-63","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Organic Tattva Organic Peanuts","500 g","₹155","₹185","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/41e26ae4-34d8-4fde-8268-9f24d709aee9.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-64","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Peanut Cranberry Protein Laddu by Eat Better Co","4 x 11 g","₹59","₹65","9%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770193153868-34.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-65","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Pumpkin, Chia & Sunflower Seeds","3 x 100 g","₹243","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774938214608-183.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-66","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Wonderland Foods Dry Dates Chuara","250 g","₹69","₹160","56%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1ad6592b-7aa1-465e-b193-9949e3f6bf6b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-67","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Farmley Raw Basil Seeds / Sabja Seeds (Tulsi Beej)","300 g","₹179","₹399","55%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775121099346-116.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-68","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","AMAYU Pumpkin & Sunflower Seeds Combo","2 x 125 g","₹299","₹698","57%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a9a4377b-9f6d-4cfb-a9e9-17c1456eb639.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-69","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Farmley Apple Pie Date Bites (No Added Sugar)","200 g","₹339","₹400","15%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2c2eef96-a9f0-4874-a5c9-af65f6535373.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-70","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Farmley Dark Choco Orange Date Bites Dessert (No Added Sugar)","200 g","₹339","₹400","15%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7c4f2765-a480-4ac8-aa81-e3668c14a015.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-71","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Happilo Assorted Date Bites Gift Pack","3 x 20 g","₹100","₹110","9%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ca58ffdb-a4de-4e47-b90e-cfec6fe70fb5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-72","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Happilo Premium Cranberry Date Bites","20 g","₹29","₹40","27%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1bf0c1ce-56c0-4219-97e0-1c063b09ae45.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-73","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Peanut Chocolate No Added Sugar Laddu by Eat Better Co","200 g","₹260","₹265","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d82f10e0-2c42-4e5d-8d75-4e526c558da8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-74","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Vanilla Chocolate Sugar-Free Laddu by Eat Better Co","40 g","₹67","₹69","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7282fb68-77f5-4d26-856c-7218bdb098a3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-75","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Whole Farm Premium Roasted Seeds Mix (Mix Beej)","200 g","₹189","₹250","24%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2b074850-45f8-4fe4-ba7e-7db4eba7e850.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-76","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Roasted Flax Seeds","125 g","₹97","₹115","15%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775108685512-587.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-77","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Coffee & Almond Sugar Free Laddu Eat Better Co","20 pcs","₹260","₹265","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bee10b14-392c-43d3-85c9-bd282b428e37.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-78","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Date Crown Bumaan Dates (Khajur)","500 g","₹155","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9829f600-c797-4315-983e-6a2d38a8e8ab.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-79","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Mark Premium Nuturge Magaj/ Watermelon Seeds (Tarbooj/Magaj Beej)","100 g","₹145","₹155","6%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5ac5ca55-2f8b-4b18-aa47-03c3f7aa3d46.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-80","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Open Secret Arabian Ramzan Seeded Dates (Khajur)","400 g","₹150","₹250","40%
OFF","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/44fb5a83-797e-461e-8edd-16807c81701e.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-81","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Orange & Chocolate Laddu by Eat Better Co","40 g","₹50","₹52","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3550ec75-c37c-4c99-b4c1-a7dbf27d443d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-82","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Tata Sampann Roasted Protein 7 in 1 Seed & Trail Mix","200 g","₹227","₹253","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c0fff25-6129-4fec-994e-0fc80827a7a8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-83","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Basil Seeds (Sabja Seeds) (Tulsi Beej)","250 g","₹188","₹200","6%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775121099346-4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-84","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Flax Seeds - Fibre and Protein Rich","250 g","₹100","₹149","32%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775108685512-644.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-85","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Raw Watermelon Seeds (Kallangadi/Magaj Beeja) (Tarbooj/Magaj Beej)","150 g","₹200","₹275","27%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771921243713-33.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-86","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","AMAYU Chia, Pumpkin, Sunflower & Flax Seeds Combo","4 x 125 g","₹399","₹1,196","66%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/910c1bd1-a793-4b78-93dc-3ed3f72c4e18.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-87","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Al Barakah Dates Oman Dates","400 g","₹179","₹399","55%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5f4e0fe8-03d0-41e9-9878-e1d9c27ad50d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-88","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Happilo Almond Stuffed Dates","68 g","₹140","₹199","29%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769961800389-183.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-89","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Hazelnut & Chocolate Sugar-Free Laddu Eat Better Co","200 g","₹350","₹355","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8ce3de61-c160-4468-8105-c2bd4a8eda57.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-90","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Omay Foods Roasted Flax Seeds","160 g","₹98","₹110","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/221b4656-db83-48b1-8cea-9724219ac2f8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-91","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Organic Tattva Chia Seeds","100 g","₹67","₹80","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ec2b5b8e-e31a-4a2f-bc40-320aaf628868.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-92","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements 7-In-1 Seeds Mix","30 g","₹47","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773209075619-215.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-93","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Premium Whole Healthy Seeds Mix (Mix Beej)","150 g","₹127","₹160","20%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773209075619-138.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-94","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Wonderland Foods Date and Dry Fruits Bites Delight","200 g","₹349","₹499","30%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/88dbc008-b84d-4151-8347-0493839500bd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-95","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Wonderland Foods Nuts & Seeds Protein Bites","200 g","₹374","₹599","37%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1e38f260-24a1-4f1c-8488-67d5a5af0144.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-96","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Wonderland Foods Seeds Mix - Pumpkin, Chia, Flax (Mix Beej)","200 g","₹169","₹250","32%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/483eb41e-ce2d-4a50-a957-2e48e6b5b460.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-97","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Raw Pumpkin Seeds (250 g) (Kumro Gola)","250 g","₹255","₹325","21%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771921243713-8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-98","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Farmley Coffee Rush Date Bites","200 g","₹349","₹400","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8e411888-828d-4f33-81bb-5acd19db2c05.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-99","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Happilo International King Medjoul Dates (Khajur)","200 g","₹352","₹545","35%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771908239128-3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-100","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","True Elements Raw Sunflower Seeds (250 g) (Surajmukhi Beej)","250 g","₹168","₹200","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775108685512-601.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-101","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Wonderland Foods Kalmi Dates (Khajur)","200 g","₹211","₹399","47%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-74.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-102","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Happilo Premium Raw Authentic Chia Seeds","200 g","₹131","₹199","34%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9ee13702-2457-42f6-a419-96308a38ed16.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-103","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Whole Farm Premium Muskmelon Seeds","100 g","₹116","₹250","53%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d0bc0ae3-8947-4c80-a421-4ff6f8818ceb.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775627123-104","https://blinkit.com/cn/dry-fruits-masala-oil/dates-seeds/cid/1557/815","Farmley Raw Chia Seeds","1 kg","₹559","₹1,199","53%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/90d77f5b-c64c-43dc-bf59-2884a594e53a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
